session_id,target
71641,0.00039008286846064117
71642,3.1525859254525103e-05
71643,0.0688049372415587
71644,0.0041585371767276745
71645,0.00048505275962101906
71646,0.0020281938630215142
71647,5.327533198082315e-08
71648,3.658114133716814e-05
71649,0.00019458209516444536
71650,5.301168964421065e-06
71651,6.530230793825913e-05
71652,0.00033019152721900687
71653,5.5568687172772854e-05
71654,7.66099927035786e-05
71655,2.419645420263681e-05
71656,7.971421824375787e-06
71657,0.0002972080810996191
71658,1.0569331155524043e-05
71659,8.335978966807413e-05
71660,6.527749840813484e-05
71661,0.0020500928569615775
71662,1.0938204096982456e-05
71663,3.390686096626051e-05
71664,2.5373139677786538e-05
71665,0.023792426791277757
71666,3.427173172004912e-06
71667,0.0027575407231397154
71668,0.00042950683463320756
71669,0.0002981860121798012
71670,0.030863748386007705
71671,7.43713196484994e-05
71672,3.196248041626221e-05
71673,3.6976976188066835e-06
71674,5.521733373541493e-06
71675,0.00021502624769270272
71676,0.0017504244799131507
71677,0.010054832854713855
71678,0.008857833642494347
71679,0.0004274497917825734
71680,0.010903162811316142
71681,0.0001037366376507961
71682,0.0036794170118203944
71683,7.269940744356924e-05
71684,0.0015431284279555405
71685,8.11425725831253e-05
71686,0.0007410943870195522
71687,0.0002180826041249593
71688,0.00449309766874566
71689,0.0053504337570672526
71690,5.992554439607906e-05
71691,0.0006577624829907345
71692,9.116747052523713e-05
71693,0.003978541861455192
71694,0.03499897295767987
71695,3.643881162760667e-05
71696,0.02030407612191663
71697,0.0024505034940760922
71698,1.2922430172112201e-06
71699,0.004046319465474635
71700,0.22653332766952639
71701,0.00021699186738303848
71702,0.01718953940198831
71703,0.00021388820245014004
71704,0.0023230655075172626
71705,0.05227683901866391
71706,1.8911471274126873e-05
71707,0.0010335508566584977
71708,0.0007351962073778794
71709,0.00018884163033589026
71710,1.387630347212369e-05
71711,3.3191087069233414e-06
71712,0.001204246509173252
71713,3.402111043207552e-05
71714,2.2387342923154128e-06
71715,5.7215602804927916e-05
71716,0.002193762904389229
71717,0.00012990340590328283
71718,0.010039654758439584
71719,0.00805500691205402
71720,4.707997154879625e-06
71721,0.11964901942111512
71722,4.4939046114607174e-07
71723,0.0003232851956327212
71724,0.00027187656838508807
71725,7.240425974869043e-07
71726,3.892432671083268e-05
71727,0.0005651575886361949
71728,7.544194692867548e-05
71729,0.00059876928544559
71730,0.00012768017162650858
71731,0.0001555378744535421
71732,0.00022488835697069123
71733,0.08340347130305317
71734,0.0058999367612751425
71735,0.36452264282321734
71736,0.0025014944119561176
71737,7.310515005144764e-05
71738,0.0006057951793509354
71739,0.0776738371226322
71740,0.00041987305916124196
71741,4.547543325659209e-06
71742,6.520133794242159e-05
71743,0.000353822315500037
71744,0.00020671791661990485
71745,0.003817925359804537
71746,0.11656416946664933
71747,0.007800339616835276
71748,0.00888055986851208
71749,0.0012941060433803305
71750,0.001002207991749839
71751,2.7381420452521684e-05
71752,6.98122979660672e-05
71753,1.4344227795859998e-06
71754,0.00031909424802772896
71755,0.0007761158100244394
71756,8.952429257068952e-06
71757,0.008936103729396346
71758,1.3552697246187792e-06
71759,0.0006421435148482132
71760,0.0019331072879625103
71761,2.7124236768629886e-05
71762,0.0011117042443197723
71763,0.0018043194573752804
71764,0.0035555491189864902
71765,0.27226468237506496
71766,0.0020281938630215142
71767,0.0002969684467818437
71768,0.0004972123255891415
71769,0.0001928534387165247
71770,3.0045430218219256e-05
71771,1.195193459472014e-05
71772,0.04728866676876657
71773,1.6490654985437635e-05
71774,0.001030574380508973
71775,0.0014039532091029033
71776,0.35349663068469594
71777,0.005327676229574965
71778,4.321405831876601e-05
71779,0.00017084347432601502
71780,1.9560646198674325e-05
71781,8.077844543996991e-05
71782,0.002936162178760198
71783,0.0006931698091503137
71784,0.001945414115884414
71785,0.005889774203795612
71786,0.00013584799730906192
71787,1.86579518807888e-05
71788,0.000769176382931672
71789,1.6056253230491657e-05
71790,0.001792596069313661
71791,0.0026117658206893397
71792,8.11425725831253e-05
71793,1.733188173472415e-06
71794,3.939201160752649e-06
71795,0.000786819113838715
71796,0.0022655156427115524
71797,0.00043246288090767704
71798,0.0014832403321222878
71799,0.0023197242873510397
71800,0.027544058995026214
71801,0.0008887258521748549
71802,0.02422271723511653
71803,1.584985147677764e-05
71804,0.0004965021359317421
71805,0.0010781750190443505
71806,0.009740600716157394
71807,1.254044803349008e-05
71808,2.3777405512425708e-05
71809,2.234116523761842e-06
71810,0.00016505046559786674
71811,1.1738274535629266e-05
71812,2.1797713887459856e-05
71813,3.6976976188066835e-06
71814,2.0642704317670937e-06
71815,0.0006386401871256571
71816,0.00014022164695092209
71817,0.03459015004545528
71818,2.5373139677786538e-05
71819,0.011703228818824962
71820,0.002114162421397326
71821,0.00012685569726955754
71822,0.027114596484276172
71823,0.00015480459331407967
71824,4.865387922909899e-06
71825,0.00015063067059269936
71826,5.219467391688578e-05
71827,2.7042993653304485e-06
71828,0.0007822100491747532
71829,0.0011186569583704633
71830,0.0064216500587508
71831,0.0007310578851527746
71832,0.0016834534681127928
71833,2.853447887899589e-06
71834,0.0026757886270863634
71835,0.0026211923094631305
71836,0.00032540079271163656
71837,0.0023160315117758427
71838,0.002972484230591896
71839,0.011862833866708044
71840,0.00046688304467925294
71841,0.00014674722342458238
71842,4.5430828911385397e-05
71843,0.00016839449464323155
71844,0.00018424544865793246
71845,0.004937071075274408
71846,0.0001196394775787638
71847,8.701443455219017e-05
71848,4.254376851727344e-05
71849,5.3894239541504406e-06
71850,9.073264836332663e-05
71851,0.00011072528694413068
71852,4.4679233821581965e-06
71853,0.0005440626195679935
71854,0.00017043134958720063
71855,4.550863238866807e-06
71856,0.00010721691273651535
71857,0.00048645334965374625
71858,0.0003007851139640764
71859,0.0004589971683091111
71860,0.0033614125965368874
71861,0.0014485277317536737
71862,0.0002445421730004082
71863,7.558855988156626e-05
71864,0.20180603348327164
71865,1.21775059628171e-05
71866,9.6842159279717e-06
71867,0.002893528867458577
71868,0.0015046758474233613
71869,0.001608333605460356
71870,0.00020607256023793272
71871,0.023324448930929068
71872,7.219600742298724e-05
71873,8.056898889530033e-05
71874,0.03874845374080929
71875,4.267149430265332e-05
71876,0.00045019113345636387
71877,7.951850731756115e-05
71878,0.0021751798556413513
71879,0.0028495617225070768
71880,0.002485609343191603
71881,0.00767873725742875
71882,0.0025633291974103776
71883,0.00017637875823130122
71884,8.11425725831253e-05
71885,5.804869218635226e-05
71886,5.962804657503091e-06
71887,0.05009615442367868
71888,2.7504979408597167e-06
71889,0.0014150622983205925
71890,0.008270869103499489
71891,0.0009151689177036305
71892,1.4180419118979116e-05
71893,0.010787092106073447
71894,0.0010704530476137147
71895,7.705447806768555e-05
71896,2.49449964091081e-06
71897,6.900855101995104e-05
71898,0.10007557322545915
71899,0.005111393065089862
71900,1.2512724658021142e-05
71901,1.14491480823402e-05
71902,3.970086235073608e-05
71903,1.505601525201169e-05
71904,0.00043776537152383563
71905,0.0016105813750970277
71906,0.0019614881917308113
71907,1.2666852099438159e-05
71908,7.893702072877592e-05
71909,0.0001196394775787638
71910,3.1525859254525103e-05
71911,0.0006999899673787846
71912,4.883094254190614e-06
71913,0.00010889045145877478
71914,4.417187251451798e-06
71915,0.0005196526502333513
71916,4.3730076726492106e-05
71917,0.0005140121748173272
71918,4.5951256864873936e-05
71919,0.1932552997176217
71920,0.0011500053050844182
71921,0.00046848904337482396
71922,0.0002936244005907931
71923,0.00016265339440319577
71924,0.002753342654529617
71925,8.830775233472613e-05
71926,3.513948229144733e-05
71927,3.6430471536002905e-06
71928,2.4107132133964216e-05
71929,0.0034291854328584127
71930,0.03288232560389484
71931,3.1777376638479896e-05
71932,0.07733773346194014
71933,0.00042006838798385165
71934,0.00020679764229048164
71935,0.0011574522906446553
71936,0.008695835375373407
71937,9.780733816481525e-07
71938,0.02553258542976693
71939,2.708345378719763e-05
71940,2.789304581471757e-06
71941,4.007920478475088e-06
71942,2.444882925729787e-05
71943,0.0002451540208835371
71944,0.005311883311531441
71945,0.0087081387630476
71946,0.002507573125558887
71947,0.008920072059089087
71948,0.02703553806856983
71949,3.1525859254525103e-05
71950,0.006564782023354977
71951,0.00282463227201906
71952,0.002489641974603395
71953,0.00012146853906206903
71954,0.00011247855348883926
71955,0.0038546908340421297
71956,5.085185653816323e-06
71957,0.0015063500322076255
71958,0.00386395201896041
71959,0.00045173107700081824
71960,0.00018990329642262844
71961,1.3407732636208344e-10
71962,4.249527340074146e-05
71963,9.799169688133654e-05
71964,0.00020961594645178174
71965,7.893702072877592e-05
71966,0.04514238139517552
71967,0.00022195510499466007
71968,0.003301231533801758
71969,0.010084942798989397
71970,4.764674683420716e-06
71971,7.882861318738131e-05
71972,0.005701673220638735
71973,0.0016505516090715654
71974,0.0022065519496608436
71975,6.385174831299131e-06
71976,0.00207462517360866
71977,0.0017504244799131507
71978,0.0003601085279185258
71979,0.0008699232566979293
71980,0.0012071044877608405
71981,3.6976976188066835e-06
71982,2.2817085711467806e-06
71983,0.004070618751697689
71984,8.554861108467376e-05
71985,0.00013690573953652066
71986,0.0023411425636507338
71987,0.00038253155310740593
71988,0.0008468428978870736
71989,8.35687573170522e-05
71990,2.8379575983939157e-05
71991,8.825035155151077e-05
71992,2.8272958069363606e-05
71993,8.604988570962267e-05
71994,0.019176548234580548
71995,0.09776959921492648
71996,0.0003040330279501149
71997,0.0007381065520625544
71998,0.00020406327436976835
71999,0.001195213257800218
72000,0.00011744677299393595
72001,0.002618344875001057
72002,0.00030944131106655677
72003,1.6439489966196934e-05
72004,0.0015971129548838549
72005,0.003600677717441901
72006,0.011363236850547393
72007,0.0015900079706741973
72008,0.0005165776118596501
72009,0.00024238071581752162
72010,0.0027892223628031604
72011,0.0015107818701309529
72012,0.03389610367352328
72013,3.5934588556993097e-09
72014,0.0017750716812965984
72015,4.8712787103978074e-08
72016,9.81311773339471e-05
72017,5.879698056704576e-05
72018,0.00598971253540896
72019,0.0029705191524744103
72020,4.449528406745505e-06
72021,2.7083153801949835e-06
72022,5.1329887389993406e-05
72023,6.466611652404927e-05
72024,0.0007498484882606899
72025,0.00014110406918102527
72026,5.5621211354411615e-05
72027,7.695307294008958e-07
72028,0.0023093547818282953
72029,0.0008954691630110842
72030,0.0012001074344454422
72031,7.36945586862532e-05
72032,7.836936036885624e-07
72033,7.265187385797481e-05
72034,0.07026304771636162
72035,1.788069306120137e-05
72036,0.0007162214035427779
72037,6.014930010924318e-05
72038,2.9744883195089196e-06
72039,0.0017069256342084674
72040,0.0007011598350067087
72041,0.00011290182405070125
72042,1.0779782519755663e-05
72043,2.4238399440491253e-05
72044,0.0001421719950206501
72045,0.013006511830444016
72046,0.0008770114650849307
72047,4.2459412195976225e-09
72048,0.00010955212033700062
72049,0.0012336664950411357
72050,2.6666986969903725e-05
72051,6.919095034605937e-06
72052,0.1614449731368305
72053,0.04547221363134933
72054,0.003973853774399515
72055,2.0953832429476015e-06
72056,0.0012656796721537402
72057,1.4187539606650875e-06
72058,4.7982843839106435e-06
72059,0.021460250316639146
72060,0.0011806076867804853
72061,0.0004916093693456351
72062,0.00031576793931601326
72063,0.0009897905050753073
72064,8.020605117097167e-05
72065,0.007240959701657449
72066,0.00014878882134844587
72067,0.009976634462508236
72068,3.382798863466678e-05
72069,2.074831106675408e-05
72070,0.0012198649219999171
72071,0.004452009407439804
72072,0.0003169655773186411
72073,0.11000193856648958
72074,0.00013644721807517266
72075,5.127725174828728e-06
72076,0.0005342278239533028
72077,0.01435646294551158
72078,0.009343971094370889
72079,3.251201221836061e-05
72080,0.010720398722463489
72081,0.003406612734568114
72082,0.00047624584409603334
72083,0.004606387358560856
72084,0.000709678527997384
72085,0.000904776832004454
72086,0.0038023639144110113
72087,2.520063628928605e-05
72088,0.0006538710767168857
72089,0.005990439901152434
72090,0.00011537434264629024
72091,2.4405864441139954e-05
72092,0.00017068668324509508
72093,0.012749092292365236
72094,0.0019064670008907645
72095,0.00011371711727544499
72096,9.869349825608522e-05
72097,6.85727578310389e-05
72098,4.992981878994211e-05
72099,0.00013273564448936493
72100,0.09584567200408525
72101,0.03740325233933182
72102,0.0006672458250277484
72103,2.4633318876179316e-06
72104,7.949678710278518e-05
72105,5.920087779660579e-06
72106,0.00010087911918211209
72107,4.073685885430267e-06
72108,5.107836953641284e-06
72109,3.4552051346607164e-06
72110,1.2527489747044999e-05
72111,2.4747638246010496e-06
72112,0.0001196394775787638
72113,0.019087743080478385
72114,0.00032470648374311004
72115,9.459632076638891e-05
72116,4.898189858204868e-05
72117,7.873749566417969e-05
72118,0.0003875451822450997
72119,1.825870641010329e-05
72120,4.400924663966921e-05
72121,1.1718363739227844e-05
72122,0.00013408357210435245
72123,0.0019999537472961946
72124,9.196466197193743e-05
72125,7.520030873077348e-06
72126,7.046943745945751e-06
72127,4.5077386580122425e-06
72128,2.2193353730104008e-10
72129,4.3170412468399085e-05
72130,3.4657005931642258e-06
72131,1.1215119612182453e-05
72132,0.004200251782040566
72133,2.104112404714981e-05
72134,0.0011596594953063046
72135,7.22120797022153e-06
72136,5.184657275482742e-08
72137,0.00014058952207386197
72138,1.1103791244896506e-05
72139,0.00147923133253788
72140,9.943208182847256e-06
72141,1.917331347365393e-05
72142,0.00012176670829240075
72143,0.011570478725049956
72144,0.00038345560526747996
72145,0.017521452013395486
72146,0.0018065018029633896
72147,0.004319988797323844
72148,0.0009095663962509353
72149,0.001669814456042323
72150,0.0001597517782087858
72151,5.744202058277691e-06
72152,4.5642283851496493e-07
72153,1.9381068353941508e-05
72154,0.0006210263811933744
72155,1.0671571517810843e-05
72156,0.004738408368781865
72157,1.3182295080528543e-05
72158,0.0003582683022687043
72159,0.0017052023859133105
72160,0.1853932362446242
72161,2.6540356777179706e-05
72162,0.00011991049722703272
72163,8.060307414386275e-05
72164,1.80028016135667e-05
72165,0.0003581276616304494
72166,3.5269119384426386e-06
72167,5.161320748147383e-05
72168,4.821165256581943e-06
72169,0.0001423313563850753
72170,0.0027829188923289734
72171,1.7391965761510094e-05
72172,0.00028134920840615547
72173,7.556861088173443e-05
72174,2.0143461553437614e-05
72175,6.609613078574845e-08
72176,2.0341270395220392e-05
72177,0.0020281938630215142
72178,5.646092750299842e-05
72179,0.0001346311691740112
72180,1.205444509833457e-05
72181,0.0032952007663004353
72182,0.00015048155315488393
72183,3.639961714220347e-06
72184,0.0010928772318960806
72185,1.5250968375372852e-05
72186,5.427415694170625e-06
72187,2.9566114142628073e-05
72188,0.0007174045262869621
72189,2.853447887899589e-06
72190,0.1102723715890311
72191,5.083123176937703e-07
72192,0.0015431284279555405
72193,0.0014321431123982408
72194,0.0742709924931014
72195,0.0007546450240707252
72196,0.0010377820013275957
72197,3.1983008452392745e-05
72198,0.0001566097133904636
72199,0.0016294483621042196
72200,1.651466097532021e-06
72201,0.0014393578347773356
72202,0.0006424778411131801
72203,8.175883567850274e-05
72204,3.3459341930097416e-06
72205,0.0004834060009638178
72206,5.373643948545117e-05
72207,8.185934681096837e-05
72208,0.00877909083431145
72209,2.8629437471747982e-05
72210,4.688756303506449e-05
72211,0.003195425923842748
72212,1.4881067913527976e-05
72213,3.579820229983156e-06
72214,0.0005089582602127701
72215,0.008921530856422772
72216,0.00016110131043246085
72217,0.00010981985269750635
72218,0.06778962593658171
72219,0.0006728124444149977
72220,0.0001255501734350463
72221,0.00047953900326528097
72222,0.0018539517152261335
72223,0.022126543109632253
72224,0.000251128941854916
72225,1.136659361461862e-05
72226,1.0805377127085209e-05
72227,2.602920280825694e-06
72228,0.00011906970780575247
72229,4.017379593740202e-05
72230,3.7033693820796934e-05
72231,0.0023574419766785597
72232,0.00018418303544566583
72233,8.078785092694178e-05
72234,0.00020067440266089342
72235,0.022625014749801588
72236,0.003960823538833014
72237,3.525277912281497e-05
72238,0.09143696575609382
72239,2.557595635961113e-05
72240,6.600975146012421e-06
72241,0.0010674528861408276
72242,0.031665303897573084
72243,5.786064102884571e-06
72244,3.423676616870289e-05
72245,0.005821047036986591
72246,5.348120820366889e-06
72247,0.00032825425820758036
72248,0.0007661522156101229
72249,0.0053337978094071615
72250,0.00037128225010104443
72251,0.012741370548429604
72252,0.0008295395783031289
72253,5.1375020564733425e-06
72254,0.0031805892123325137
72255,0.0031044370248408267
72256,4.7739437283858346e-05
72257,0.0004388564906316071
72258,2.756859163778716e-05
72259,0.0010950063987530722
72260,0.005677999041233717
72261,0.00025277922808386344
72262,1.7389167121099656e-05
72263,5.841221211415972e-06
72264,0.0001189828478431125
72265,0.001031114209245954
72266,0.003066560980990419
72267,0.00044056333024844035
72268,4.7809795531992886e-08
72269,0.004184600776730982
72270,0.0012660453127426381
72271,0.00019085600622061524
72272,0.0002723846676559405
72273,0.001913658218156108
72274,6.57299358563179e-05
72275,2.845558756929781e-05
72276,3.504471376198959e-05
72277,0.00022661172915552883
72278,0.0011239346306806946
72279,0.006537242852723725
72280,0.028690734532043512
72281,0.0020281938630215142
72282,2.162285393728691e-06
72283,0.005029090063159994
72284,0.0012746304723288793
72285,0.0001395148523073773
72286,0.004854107082241815
72287,2.0388427691591544e-06
72288,2.7504979408597167e-06
72289,0.0004610904236112866
72290,8.325213449652988e-05
72291,0.0010528983800769359
72292,0.0017458869347797092
72293,3.1521845275115126e-08
72294,3.5271439424254554e-05
72295,9.025395435548785e-06
72296,0.026727604689149934
72297,2.0632003638906074e-06
72298,0.0007168894631642721
72299,8.965779349686946e-05
72300,0.09623887664683138
72301,4.337190521660448e-05
72302,0.01985703953592135
72303,4.2120831023813125e-07
72304,4.086222964141847e-05
72305,6.281910212867566e-05
72306,0.002842766714211321
72307,3.7820705914608854e-06
72308,0.028896606390680115
72309,9.471932233050852e-05
72310,4.571109190996961e-07
72311,0.0001594290188827141
72312,0.0010745911647014822
72313,0.051359855343769655
72314,0.0026880837821505236
72315,0.0001013040009076426
72316,0.00021681700826336344
72317,0.0012694833798195743
72318,0.003428152032805265
72319,0.00017421989514024487
72320,1.8899634703013234e-05
72321,0.00014922876647950752
72322,4.505988175821253e-06
72323,0.0002606550850891313
72324,6.44946653406901e-05
72325,1.813607257362615e-05
72326,3.635226808889068e-05
72327,9.870658367147098e-05
72328,0.002086523979412339
72329,0.03743598968512844
72330,3.813445638711908e-05
72331,4.973897162667589e-06
72332,0.00015475632635830185
72333,3.3015720561451405e-06
72334,0.0006340113336123836
72335,0.005035613350382915
72336,3.3552189177441553e-06
72337,0.00015764522273911113
72338,9.981039877094985e-06
72339,0.0011562206456938325
72340,0.0004279349036111502
72341,0.00015057662884522289
72342,0.0015832720780054974
72343,2.5373139677786538e-05
72344,1.6761789709197738e-05
72345,1.5351445437435716e-07
72346,0.00029554149284104404
72347,0.0001196394775787638
72348,5.709300621021332e-05
72349,0.0001430642812831345
72350,0.003873213466293133
72351,0.00010787773236098296
72352,0.0008312288151036909
72353,0.0029885605645181197
72354,0.0024283260175053147
72355,8.548541471139395e-05
72356,4.8301410600319794e-05
72357,0.0002615250576997756
72358,0.00010187333320284482
72359,0.05075887861349998
72360,0.00014195609418432152
72361,5.486107772109083e-05
72362,0.0019663850478208087
72363,5.868893874738924e-05
72364,0.000491513462382004
72365,0.00010981985269750635
72366,0.00015643325537256287
72367,3.7898044451733076e-06
72368,0.0013366745115166664
72369,0.0008512141027418561
72370,0.0011600819368441963
72371,0.00046033872498642796
72372,0.007841651063528948
72373,4.4642174679712234e-05
72374,8.11425725831253e-05
72375,0.0036653677880842065
72376,0.0016435968175829093
72377,4.584712824640195e-06
72378,9.911113741116429e-06
72379,0.0014681232286844314
72380,0.00024283149085932556
72381,3.5033667792012924e-06
72382,0.006144210849232646
72383,4.239533897563304e-06
72384,5.5100019094228075e-05
72385,1.8830171813021812e-05
72386,1.1444229109961091e-05
72387,0.0038552935490668424
72388,0.00012915006618016676
72389,9.119505663226746e-05
72390,7.784605802983337e-05
72391,0.0003223135270638706
72392,0.04558872640089813
72393,2.9784262679153285e-08
72394,0.00023837288624037797
72395,3.0398505676196455e-06
72396,0.004907012023388413
72397,0.00044956879323244166
72398,0.0014452335468112304
72399,0.010809099287654052
72400,0.0001500382498032578
72401,9.439786505471867e-06
72402,4.286725480437369e-05
72403,0.005572656188666066
72404,4.455987154689693e-09
72405,3.6976976188066835e-06
72406,0.005509951429851634
72407,6.662498044722875e-06
72408,0.000931515211549075
72409,0.0010279894450089227
72410,0.0007703765334537169
72411,0.00038613445118938306
72412,0.00012483616814235474
72413,4.6013096159627725e-06
72414,1.7389167121099656e-05
72415,0.0009429668778382115
72416,0.020805450959923626
72417,4.832190245146151e-05
72418,5.906154023654272e-06
72419,0.0056340108237833055
72420,0.00013616108321574092
72421,3.466132208548322e-06
72422,0.0005680472164189381
72423,1.3100637050402476e-05
72424,5.495082491959564e-06
72425,0.0028495629160317027
72426,3.3057446349514626e-05
72427,6.480874431581775e-05
72428,0.003037328095522801
72429,0.0005802435576752979
72430,0.00476458097576621
72431,0.0003353125523516685
72432,3.911137425251514e-06
72433,0.004409116150017077
72434,0.002421134721154504
72435,5.1655553761920534e-05
72436,2.7232957376580124e-06
72437,0.017100838443751883
72438,5.093122969688005e-05
72439,2.0998592624263903e-05
72440,0.00213936496892758
72441,0.00016713872352674665
72442,3.6753799924237213e-06
72443,3.809547321469338e-06
72444,0.006697955526898036
72445,4.943235766615427e-06
72446,0.003783558688437547
72447,0.00018183636277171403
72448,0.02389135488394683
72449,0.026196715056462015
72450,0.0001223032690374691
72451,0.0007544479131622854
72452,0.0001196394775787638
72453,0.009955738250289716
72454,0.0633347245126848
72455,0.008108495722922006
72456,0.009649433103975216
72457,1.8812082097610902e-08
72458,0.005282757049462076
72459,0.00026479276391120054
72460,0.00010981985269750635
72461,3.944450282718227e-05
72462,0.010306232810600455
72463,0.0002788335600967997
72464,3.726140843891511e-05
72465,0.0061411822149080135
72466,0.0002764659896480211
72467,0.00018137513233048165
72468,0.00041987305916124196
72469,0.00046374890249128515
72470,0.00018330943447376715
72471,1.2611775415588012e-06
72472,0.000524032679759817
72473,0.0009133163489508351
72474,0.00011882260536003831
72475,2.2952388015406856e-05
72476,0.0004016494401645362
72477,7.529405683941165e-06
72478,0.00014454167284933081
72479,3.6976976188066835e-06
72480,7.893702072877592e-05
72481,0.005063140739811243
72482,0.0015301190487551856
72483,0.00013020756379476938
72484,0.0032523775605553147
72485,0.26986391272769567
72486,0.00039943538118075104
72487,0.0031481069752450712
72488,0.003608142564226346
72489,0.122962305260832
72490,0.0035671010423645928
72491,0.0001393386851869124
72492,5.8640254775362375e-05
72493,0.00016653446861229242
72494,3.0549616506549785e-05
72495,0.0001243543850722194
72496,2.37216550938484e-06
72497,5.842417763575973e-07
72498,4.742068557213942e-05
72499,0.0002717115712453679
72500,4.993794188079503e-05
72501,0.0020721023135138804
72502,0.0003716006437850674
72503,0.00031059990344495144
72504,0.0020078243193800416
72505,5.683002431529832e-06
72506,2.1918902067743327e-05
72507,0.0010958523362780944
72508,0.0073757595906830935
72509,7.636174593058486e-05
72510,4.1986607086711645e-05
72511,1.0137765009928157e-05
72512,1.6761789709197738e-05
72513,4.224861852756823e-06
72514,1.2315486519462741e-05
72515,3.1525859254525103e-05
72516,0.0003346465120591231
72517,0.041030869098479146
72518,0.004771192637149131
72519,0.0016308553425734764
72520,2.9641367117921898e-05
72521,0.00034535018054851783
72522,1.2106911894874807e-05
72523,0.0048244497645599385
72524,0.001578412939635047
72525,0.00013932413070176088
72526,0.03541346874932262
72527,0.002032358295641477
72528,0.0037068248871373563
72529,0.04573688816780719
72530,1.4959882004989542e-05
72531,0.0022687040503133974
72532,0.006666660153286514
72533,0.00017496525427457716
72534,5.6744239029737575e-06
72535,3.144709260275757e-06
72536,0.00012785169834669837
72537,8.449933040064878e-05
72538,1.3784332358564392e-05
72539,0.00040202612314691805
72540,0.00023192146961968806
72541,0.002666488454098169
72542,5.841221211415972e-06
72543,5.323391775349418e-05
72544,0.0009703810768010915
72545,0.0017351870211545193
72546,0.00255014530821779
72547,2.626226307179431e-05
72548,0.003432537850859949
72549,0.003780119183598018
72550,0.0001122099456807681
72551,0.0003901369881062683
72552,0.00011608565217947987
72553,0.0003232851956327212
72554,0.02909681408020727
72555,0.0005552565821441703
72556,0.00013879513795018422
72557,0.03298669545081371
72558,0.00019677078601213749
72559,2.958552936063886e-05
72560,5.645384467092964e-07
72561,0.02078687645399895
72562,0.0029638200880186664
72563,4.0241310172470764e-06
72564,0.06550241911903579
72565,0.0003271388232941677
72566,9.44501894291812e-06
72567,0.007483096294951078
72568,0.004963589378957046
72569,2.1337962081927592e-05
72570,1.66009536031699e-05
72571,7.678891694728692e-06
72572,0.001153643422629814
72573,4.4764985768835524e-05
72574,0.005521977506465004
72575,0.00017814675661664646
72576,0.007256691900504274
72577,8.39524786382667e-05
72578,3.1119831845358686e-06
72579,0.0006660337593535654
72580,6.778347931052099e-05
72581,2.7372587870926694e-07
72582,6.280746420206123e-07
72583,0.0013902282160848576
72584,5.892003394157868e-05
72585,8.387617052041947e-07
72586,0.002500442391992112
72587,0.00041987305916124196
72588,0.002942982985375192
72589,0.0020022662644386163
72590,8.860419016827673e-06
72591,0.0022465282965237194
72592,1.982329803518183e-05
72593,0.02842353297608267
72594,8.055557574494083e-06
72595,0.00026113649624666776
72596,0.00023884716408561444
72597,0.01111532246932999
72598,8.919264532066576e-05
72599,3.5269119384426386e-06
72600,0.002666993237319788
72601,0.00014964083486542808
72602,2.8134252714796513e-09
72603,0.00018031306758707798
72604,0.00222845023668936
72605,0.0027805464719879032
72606,0.007422008809390702
72607,0.001709907238409974
72608,0.004437703863656644
72609,3.6559776768536425e-08
72610,8.497761103736696e-06
72611,0.05340397576467161
72612,5.704142890835139e-05
72613,3.884391359254277e-06
72614,0.0006964579216262846
72615,5.519020842217329e-05
72616,9.60874130279416e-07
72617,0.25399887606937416
72618,0.0003472128167329293
72619,3.803020915258595e-05
72620,0.006656078541933487
72621,3.655351784665661e-05
72622,2.1797713887459856e-05
72623,0.00034796728419999413
72624,0.001906517868340054
72625,0.00012769278165825244
72626,0.002623276883827611
72627,0.0003963516126122362
72628,0.0007115770147793401
72629,1.6209646938935524e-06
72630,0.00027114068893043896
72631,0.04753811787793393
72632,0.0007463429828486194
72633,1.0332580580207921e-05
72634,0.00037663161757414313
72635,0.08350262001937352
72636,0.0009309053052922501
72637,0.0005839626103094837
72638,0.00014664660319384682
72639,7.990379547059035e-07
72640,1.8044107667421994e-05
72641,0.0004016494401645362
72642,8.791826542751914e-05
72643,0.08020398675676785
72644,0.015768180675791544
72645,6.740481294321518e-05
72646,2.0868745138597367e-05
72647,0.00014571937700697085
72648,0.005607313448965207
72649,7.542208939223711e-05
72650,0.0024669034244296003
72651,0.0008652038770451684
72652,2.708345378719763e-05
72653,0.004881447756963656
72654,0.000286091166496224
72655,0.06971648324260173
72656,3.7022425839293856e-06
72657,0.0003654598583138563
72658,0.0001188818013677082
72659,0.0014539136924069753
72660,6.584757674270063e-05
72661,0.003624867616751914
72662,0.032765905264911334
72663,0.000251805061735741
72664,0.0001255728571517027
72665,6.680879476665429e-05
72666,1.5575449422775087e-05
72667,0.006146943856977202
72668,5.015801809798856e-05
72669,4.317593555486867e-05
72670,2.520198855068532e-05
72671,3.201867192073261e-06
72672,0.0004093467353000733
72673,0.009941850366779807
72674,1.3931353446431325e-05
72675,6.797677660005751e-05
72676,0.10072056188871971
72677,0.0023187166303820874
72678,0.01696961380162466
72679,3.801670266387046e-05
72680,2.2708500659248905e-05
72681,0.0014811990152394947
72682,7.3484289325196074e-06
72683,0.004544608584091859
72684,1.367338869683172e-05
72685,0.01009174923769848
72686,0.002012492799086637
72687,3.41389214369887e-05
72688,0.0023383086952138885
72689,6.34620403470756e-05
72690,0.0023710659586222644
72691,0.003095238953579629
